file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference0_BaseModel.csv,,100,0.10052109598251807,0.6542669584245077,0.05444282592862345
data/llama/7B_8bit_base/maxNewTokensFactor2_nShotsInference0_BaseModel.csv,,100,0.0003663003663003663,0.3333333333333333,0.0001832508704416346
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference4_BaseModel.csv,,100,0.5134092406135315,0.5636363636363636,0.4714014169690686
data/llama/7B_8bit_base/maxNewTokensFactor2_nShotsInference4_BaseModel.csv,,100,0.3791925072775598,0.638533674339301,0.2696669666966697
data/llama/7B_8bit_base/maxNewTokensFactor4_nShotsInference1_BaseModel.csv,,100,0.41309766598685704,0.6109249329758714,0.31205066757959604
data/llama/7B_8bit_base/maxNewTokensFactor4_nShotsInference2_BaseModel.csv,,100,0.2984790874524715,0.6205533596837944,0.1964956195244055
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference2_BaseModel.csv,,100,0.32102200860106245,0.5823772372648004,0.2215819800942902
data/llama/7B_8bit_base/maxNewTokensFactor4_nShotsInference4_BaseModel.csv,,100,0.49902413970210574,0.6022811802628316,0.4259908803928446
data/llama/7B_8bit_base/maxNewTokensFactor4_nShotsInference3_BaseModel.csv,,100,0.45194228634850164,0.6112278595016511,0.35851382285613664
data/llama/7B_8bit_base/maxNewTokensFactor4_nShotsInference0_BaseModel.csv,,100,0.006202116016052535,0.7083333333333334,0.00311469402711616
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference3_BaseModel.csv,,100,0.45710746361102506,0.5553047404063205,0.38842105263157894
data/llama/7B_8bit_base/maxNewTokensFactor2_nShotsInference3_BaseModel.csv,,100,0.36600128783000646,0.6426956128448665,0.25585163845876846
data/llama/7B_8bit_base/maxNewTokensFactor2_nShotsInference2_BaseModel.csv,,100,0.2514336127040141,0.6648522550544324,0.15503173164097914
data/llama/7B_8bit_base/maxNewTokensFactor2_nShotsInference1_BaseModel.csv,,100,0.2766313441160067,0.6254728877679697,0.17758682420336555
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference1_BaseModel.csv,,100,0.43821349889845784,0.5550481988838153,0.3620119126406353
