file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/llama/7B_NoQuantbit_base/maxNewTokensFactor2_nShotsInference0_BaseModel_Llama-2-7b-chat-hf_NoQuant.csv,,100,0.0021917808219178085,0.35294117647058826,0.0010993037742762918
data/llama/7B_NoQuantbit_base/maxNewTokensFactor2_nShotsInference1_BaseModel_Llama-2-7b-chat-hf_NoQuant.csv,,100,0.27114357965720703,0.6241914618369987,0.17318736539842067
data/llama/7B_NoQuantbit_base/maxNewTokensFactor4_nShotsInference2_BaseModel_Llama-2-7b-chat-hf_NoQuant.csv,,100,0.29782016348773843,0.6292458261370178,0.19507406746385864
data/llama/7B_NoQuantbit_base/maxNewTokensFactor8_nShotsInference4_BaseModel_Llama-2-7b-chat-hf_NoQuant.csv,,100,0.5148984627063958,0.5679296629683902,0.4709251865995487
data/llama/7B_NoQuantbit_base/maxNewTokensFactor8_nShotsInference2_BaseModel_Llama-2-7b-chat-hf_NoQuant.csv,,100,0.30951143451143454,0.5866995073891625,0.2102012001411931
data/llama/7B_NoQuantbit_base/maxNewTokensFactor8_nShotsInference1_BaseModel_Llama-2-7b-chat-hf_NoQuant.csv,,100,0.4348618281202551,0.5556130367304708,0.3572260103109928
data/llama/7B_NoQuantbit_base/maxNewTokensFactor4_nShotsInference3_BaseModel_Llama-2-7b-chat-hf_NoQuant.csv,,100,0.45340501792114696,0.6174496644295302,0.3582300884955752
data/llama/7B_NoQuantbit_base/maxNewTokensFactor2_nShotsInference2_BaseModel_Llama-2-7b-chat-hf_NoQuant.csv,,100,0.25066587747854396,0.6706254948535234,0.15414012738853503
data/llama/7B_NoQuantbit_base/maxNewTokensFactor2_nShotsInference4_BaseModel_Llama-2-7b-chat-hf_NoQuant.csv,,100,0.3823193191921758,0.6467554791577138,0.2713667508113956
data/llama/7B_NoQuantbit_base/maxNewTokensFactor4_nShotsInference0_BaseModel_Llama-2-7b-chat-hf_NoQuant.csv,,100,0.005472455308281649,0.6,0.002748763056624519
data/llama/7B_NoQuantbit_base/maxNewTokensFactor8_nShotsInference3_BaseModel_Llama-2-7b-chat-hf_NoQuant.csv,,100,0.4584682896249086,0.5735947712418301,0.3818308388444135
data/llama/7B_NoQuantbit_base/maxNewTokensFactor4_nShotsInference4_BaseModel_Llama-2-7b-chat-hf_NoQuant.csv,,100,0.4967629226184359,0.5950270802560315,0.42635385429529016
data/llama/7B_NoQuantbit_base/maxNewTokensFactor8_nShotsInference0_BaseModel_Llama-2-7b-chat-hf_NoQuant.csv,,100,0.07210300429184549,0.6017191977077364,0.038349159970781595
data/llama/7B_NoQuantbit_base/maxNewTokensFactor4_nShotsInference1_BaseModel_Llama-2-7b-chat-hf_NoQuant.csv,,100,0.4108643111980665,0.6092150170648464,0.3099496440354228
data/llama/7B_NoQuantbit_base/maxNewTokensFactor2_nShotsInference3_BaseModel_Llama-2-7b-chat-hf_NoQuant.csv,,100,0.36105371900826444,0.6439428834638415,0.2508523237035708
