file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/llama/7B_4bit/maxNewTokensFactor4_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_4_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.3502408993576017,0.2869202938274312,0.4494246951743088
data/llama/7B_4bit/maxNewTokensFactor4_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_4_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.37088411554777456,0.3030036307624601,0.4779590419993058
data/llama/7B_4bit/maxNewTokensFactor4_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_4_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.3891152885500197,0.31647599700630813,0.5050332707729056
data/llama/7B_4bit/maxNewTokensFactor4_nShotsInference0_Llama-2-7b-chat-hf_adapters_en.layer1_4_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.6259323006310958,0.7278185456971314,0.5490689481630598
data/llama/7B_4bit/maxNewTokensFactor4_nShotsInference0_Llama-2-7b-chat-hf_adapters_en.layer1_4_torch.bfloat16_64_32_0.05_4_0.0002.csv,,100,0.6152620043833432,0.7424861745611926,0.5252593978567783
data/llama/7B_4bit/maxNewTokensFactor4_nShotsInference0_Llama-2-7b-chat-hf_adapters_en.layer1_4_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.5992732693561912,0.6790540540540541,0.5362681340670336
data/llama/7B_4bit/maxNewTokensFactor4_nShotsInference0_Llama-2-7b-chat-hf_adapters_en.layer1_4_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.6302042419481539,0.7468000930882011,0.5450993714965178
data/llama/7B_4bit/maxNewTokensFactor4_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_4_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.34718498659517427,0.28427175941170013,0.445859872611465
data/llama/7B_4bit/maxNewTokensFactor4_nShotsInference0_Llama-2-7b-chat-hf_adapters_en.layer1_4_torch.bfloat16_64_32_0.05_8_0.0002.csv,,100,0.585508891411275,0.680968096809681,0.5135224821635972
data/llama/7B_4bit/maxNewTokensFactor4_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_4_torch.bfloat16_64_32_0.05_2_0.0002.csv,,100,0.34991951851074254,0.2892848877574635,0.44271294492650964
data/llama/7B_4bit/maxNewTokensFactor4_nShotsInference0_Llama-2-7b-chat-hf_adapters_en.layer1_4_torch.bfloat16_64_32_0.05_2_0.0002.csv,,100,0.6206122448979592,0.7444308445532436,0.5321084864391951
data/llama/7B_4bit/maxNewTokensFactor4_nShotsInference0_Llama-2-7b-chat-hf_adapters_en.layer1_4_torch.bfloat16_16_32_0.05_8_0.0002.csv,,100,0.5889984892917444,0.6501863841475378,0.5383365821962314
data/llama/7B_4bit/maxNewTokensFactor4_nShotsInference0_Llama-2-7b-chat-hf_adapters_en.layer1_4_torch.bfloat16_32_32_0.05_4_0.0002.csv,,100,0.5571553228621292,0.7478770131771596,0.44394229097861987
data/llama/7B_4bit/maxNewTokensFactor4_nShotsInference4_Llama-2-7b-chat-hf_adapters_en.layer1_4_torch.bfloat16_16_32_0.05_2_0.0002.csv,,100,0.2921719955898567,0.19949811794228356,0.5456417295813315
data/llama/7B_4bit/maxNewTokensFactor4_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_4_torch.bfloat16_32_32_0.05_4_0.0002.csv,,100,0.32,0.26922155688622756,0.39438596491228073
data/llama/7B_4bit/maxNewTokensFactor4_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_4_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.3714498746017759,0.30363475177304966,0.4782684587187991
