file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference0_BaseModel.csv,True,95,0.352760736196319,0.6127886323268206,0.24766690595836324
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference0_BaseModel.csv,True,90,0.352760736196319,0.6127886323268206,0.24766690595836324
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference0_BaseModel.csv,True,85,0.352760736196319,0.6127886323268206,0.24766690595836324
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference0_BaseModel.csv,True,80,0.352760736196319,0.6127886323268206,0.24766690595836324
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference0_BaseModel.csv,True,75,0.352760736196319,0.6127886323268206,0.24766690595836324
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference0_BaseModel.csv,True,70,0.352760736196319,0.6127886323268206,0.24766690595836324
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference0_BaseModel.csv,True,65,0.352760736196319,0.6127886323268206,0.24766690595836324
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference0_BaseModel.csv,True,60,0.352760736196319,0.6127886323268206,0.24766690595836324
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference0_BaseModel.csv,True,100,0.352760736196319,0.6127886323268206,0.24766690595836324
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference0_BaseModel.csv,False,100,0.18048024786986833,0.305506993006993,0.12806888970318797
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference2_BaseModel.csv,True,95,0.24304091867141506,0.21400230385255345,0.2811974436596031
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference2_BaseModel.csv,True,90,0.24304091867141506,0.21400230385255345,0.2811974436596031
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference2_BaseModel.csv,True,85,0.24304091867141506,0.21400230385255345,0.2811974436596031
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference2_BaseModel.csv,True,80,0.24304091867141506,0.21400230385255345,0.2811974436596031
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference2_BaseModel.csv,True,75,0.24304091867141506,0.21400230385255345,0.2811974436596031
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference2_BaseModel.csv,True,70,0.24304091867141506,0.21400230385255345,0.2811974436596031
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference2_BaseModel.csv,True,65,0.24304091867141506,0.21400230385255345,0.2811974436596031
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference2_BaseModel.csv,True,60,0.24304091867141506,0.21400230385255345,0.2811974436596031
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference2_BaseModel.csv,True,100,0.24304091867141506,0.21400230385255345,0.2811974436596031
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference2_BaseModel.csv,False,100,0.1881663913500526,0.1594147582697201,0.22957127152803225
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference3_BaseModel.csv,True,95,0.2722591137010435,0.23105232892466934,0.33135411512452584
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference3_BaseModel.csv,True,90,0.2722591137010435,0.23105232892466934,0.33135411512452584
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference3_BaseModel.csv,True,85,0.2722591137010435,0.23105232892466934,0.33135411512452584
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference3_BaseModel.csv,True,80,0.2722591137010435,0.23105232892466934,0.33135411512452584
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference3_BaseModel.csv,True,75,0.2722591137010435,0.23105232892466934,0.33135411512452584
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference3_BaseModel.csv,True,70,0.2722591137010435,0.23105232892466934,0.33135411512452584
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference3_BaseModel.csv,True,65,0.2722591137010435,0.23105232892466934,0.33135411512452584
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference3_BaseModel.csv,True,60,0.2722591137010435,0.23105232892466934,0.33135411512452584
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference3_BaseModel.csv,True,100,0.2722591137010435,0.23105232892466934,0.33135411512452584
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference3_BaseModel.csv,False,100,0.18,0.14619080301990392,0.23415170392085013
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference1_BaseModel.csv,True,95,0.33045084375787087,0.3364677722687639,0.32464533157373804
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference1_BaseModel.csv,True,90,0.33045084375787087,0.3364677722687639,0.32464533157373804
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference1_BaseModel.csv,True,85,0.33045084375787087,0.3364677722687639,0.32464533157373804
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference1_BaseModel.csv,True,80,0.33045084375787087,0.3364677722687639,0.32464533157373804
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference1_BaseModel.csv,True,75,0.33045084375787087,0.3364677722687639,0.32464533157373804
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference1_BaseModel.csv,True,70,0.33045084375787087,0.3364677722687639,0.32464533157373804
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference1_BaseModel.csv,True,65,0.33045084375787087,0.3364677722687639,0.32464533157373804
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference1_BaseModel.csv,True,60,0.33045084375787087,0.3364677722687639,0.32464533157373804
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference1_BaseModel.csv,True,100,0.33045084375787087,0.3364677722687639,0.32464533157373804
data/llama/7B_8bit_base/maxNewTokensFactor8_nShotsInference1_BaseModel.csv,False,100,0.1992788672939935,0.19161170302722813,0.20758519604250641
